0.0252532,5.11795e-05
0.0253782,5.19417e-05
0.0255032,5.27113e-05
0.0256282,5.34881e-05
0.0257532,5.42723e-05
0.0258782,5.50638e-05
0.0260033,5.58628e-05
0.0261283,5.66691e-05
0.0262533,5.74829e-05
0.0263783,5.83042e-05
0.0265033,5.91329e-05
0.0266283,5.99692e-05
0.0267533,6.0813e-05
0.0268784,6.16643e-05
0.0270034,6.25231e-05
0.0271284,6.33895e-05
0.0272534,6.42634e-05
0.0273784,6.51448e-05
0.0275034,6.60338e-05
0.0276285,6.69301e-05
0.0277535,6.7834e-05
0.0278785,6.87454e-05
0.0280035,6.96642e-05
0.0281285,7.05906e-05
0.0282535,7.15245e-05
0.0283785,7.24659e-05
0.0285036,7.34148e-05
0.0286286,7.43712e-05
0.0287536,7.53352e-05
0.0288786,7.63066e-05
0.0290036,7.72857e-05
0.0291286,7.82723e-05
0.0292537,7.92664e-05
0.0293787,8.02682e-05
0.0295037,8.12775e-05
0.0296287,8.22944e-05
0.0297537,8.33188e-05
0.0298787,8.43508e-05
0.0300038,8.53904e-05
0.0301288,8.64375e-05
0.0302538,8.74922e-05
0.0303788,8.85544e-05
0.0305038,8.96241e-05
0.0306288,9.07014e-05
0.0307538,9.17862e-05
0.0308789,9.28785e-05
0.0310039,9.39784e-05
0.0311289,9.50858e-05
0.0312539,9.62007e-05
0.0313789,9.73231e-05
0.0315039,9.8453e-05
0.031629,9.95902e-05
0.031754,0.000100735
0.031879,0.000101887
0.032004,0.000103047
0.032129,0.000104213
0.032254,0.000105388
0.032379,0.000106569
0.0325041,0.000107758
0.0326291,0.000108955
0.0327541,0.000110159
0.0328791,0.00011137
0.0330041,0.000112588
0.0331291,0.000113814
0.0332542,0.000115048
0.0333792,0.000116289
0.0335042,0.000117538
0.0336292,0.000118794
0.0337542,0.000120057
0.0338792,0.000121328
0.0340043,0.000122607
0.0341293,0.000123893
0.0342543,0.000125187
0.0343793,0.000126488
0.0345043,0.000127797
0.0346293,0.000129113
0.0347543,0.000130437
0.0348794,0.000131769
0.0350044,0.000133108
0.0351294,0.000134455
0.0352544,0.00013581
0.0353794,0.000137172
0.0355044,0.000138542
0.0356295,0.00013992
0.0357545,0.000141305
0.0358795,0.000142698
0.0360045,0.000144099
0.0361295,0.000145508
0.0362545,0.000146924
0.0363795,0.000148348
0.0365046,0.00014978
0.0366296,0.00015122
0.0367546,0.000152668
0.0368796,0.000154123
0.0370046,0.000155586
0.0371296,0.000157057
0.0372547,0.000158536
0.0373797,0.000160023
0.0375047,0.000161518
0.0376297,0.00016302
0.0377547,0.000164531
0.0378797,0.00016605
0.0380048,0.000167577
0.0381298,0.000169112
0.0382548,0.000170655
0.0383798,0.000172206
0.0385048,0.000173765
0.0386298,0.000175332
0.0387548,0.000176908
0.0388799,0.000178491
0.0390049,0.000180083
0.0391299,0.000181682
0.0392549,0.00018329
0.0393799,0.000184906
0.0395049,0.00018653
0.03963,0.000188162
0.039755,0.000189802
0.03988,0.00019145
0.040005,0.000193106
0.04013,0.00019477
0.040255,0.000196443
0.04038,0.000198123
0.0405051,0.000199811
0.0406301,0.000201508
0.0407551,0.000203212
0.0408801,0.000204924
0.0410051,0.000206645
0.0411301,0.000208373
0.0412552,0.000210109
0.0413802,0.000211853
0.0415052,0.000213605
0.0416302,0.000215365
0.0417552,0.000217133
0.0418802,0.000218909
0.0420053,0.000220693
0.0421303,0.000222485
0.0422553,0.000224285
0.0423803,0.000226093
0.0425053,0.000227909
0.0426303,0.000229733
0.0427553,0.000231565
0.0428804,0.000233404
0.0430054,0.000235252
0.0431304,0.000237107
0.0432554,0.000238971
0.0433804,0.000240842
0.0435054,0.000242721
0.0436305,0.000244608
0.0437555,0.000246503
0.0438805,0.000248406
0.0440055,0.000250316
0.0441305,0.000252235
0.0442555,0.000254161
0.0443805,0.000256095
0.0445056,0.000258036
0.0446306,0.000259986
0.0447556,0.000261943
0.0448806,0.000263908
0.0450056,0.000265881
0.0451306,0.000267861
0.0452557,0.000269849
0.0453807,0.000271845
0.0455057,0.000273849
0.0456307,0.00027586
0.0457557,0.000277879
0.0458807,0.000279906
0.0460058,0.000281941
0.0461308,0.000283983
0.0462558,0.000286033
0.0463808,0.000288092
0.0465058,0.000290158
0.0466308,0.000292232
0.0467558,0.000294313
0.0468809,0.000296403
0.0470059,0.000298501
0.0471309,0.000300606
0.0472559,0.000302719
0.0473809,0.00030484
0.0475059,0.000306969
0.047631,0.000309106
0.047756,0.000311251
0.047881,0.000313403
0.048006,0.000315564
0.048131,0.000317732
0.048256,0.000319908
0.048381,0.000322092
0.0485061,0.000324284
0.0486311,0.000326484
0.0487561,0.000328691
0.0488811,0.000330907
0.0490061,0.00033313
0.0491311,0.000335361
0.0492562,0.0003376
0.0493812,0.000339847
0.0495062,0.000342102
0.0496312,0.000344364
0.0497562,0.000346635
0.0498812,0.000348913
0.0500063,0.000351199
0.0501313,0.000353492
0.0502563,0.000355794
0.0503813,0.000358104
0.0505063,0.000360421
0.0506313,0.000362746
0.0507563,0.00036508
0.0508814,0.000367421
0.0510064,0.000369769
0.0511314,0.000372126
0.0512564,0.00037449
0.0513814,0.000376863
0.0515064,0.000379242
0.0516315,0.00038163
0.0517565,0.000384025
0.0518815,0.000386428
0.0520065,0.000388838
0.0521315,0.000391256
0.0522565,0.000393682
0.0523815,0.000396115
0.0525066,0.000398555
0.0526316,0.000401003
0.0527566,0.000403458
0.0528816,0.00040592
0.0530066,0.00040839
0.0531316,0.000410866
0.0532567,0.000413351
0.0533817,0.000415842
0.0535067,0.00041834
0.0536317,0.000420846
0.0537567,0.000423358
0.0538817,0.000425878
0.0540068,0.000428404
0.0541318,0.000430938
0.0542568,0.000433478
0.0543818,0.000436025
0.0545068,0.000438579
0.0546318,0.00044114
0.0547568,0.000443708
0.0548819,0.000446282
0.0550069,0.000448863
0.0551319,0.000451451
0.0552569,0.000454045
0.0553819,0.000456647
0.0555069,0.000459254
0.055632,0.000461868
0.055757,0.000464489
0.055882,0.000467116
0.056007,0.00046975
0.056132,0.00047239
0.056257,0.000475036
0.056382,0.000477688
0.0565071,0.000480347
0.0566321,0.000483011
0.0567571,0.000485682
0.0568821,0.000488359
0.0570071,0.000491042
0.0571321,0.000493731
0.0572572,0.000496426
0.0573822,0.000499127
0.0575072,0.000501833
0.0576322,0.000504546
0.0577572,0.000507265
0.0578822,0.000509989
0.0580073,0.000512719
0.0581323,0.000515455
0.0582573,0.000518197
0.0583823,0.000520944
0.0585073,0.000523697
0.0586323,0.000526456
0.0587573,0.00052922
0.0588824,0.00053199
0.0590074,0.000534766
0.0591324,0.000537548
0.0592574,0.000540335
0.0593824,0.000543127
0.0595074,0.000545925
0.0596325,0.000548729
0.0597575,0.000551538
0.0598825,0.000554353
0.0600075,0.000557173
0.0601325,0.000559998
0.0602575,0.000562829
0.0603825,0.000565666
0.0605076,0.000568507
0.0606326,0.000571354
0.0607576,0.000574206
0.0608826,0.000577063
0.0610076,0.000579925
0.0611326,0.000582793
0.0612577,0.000585665
0.0613827,0.000588543
0.0615077,0.000591425
0.0616327,0.000594313
0.0617577,0.000597206
0.0618827,0.000600104
0.0620078,0.000603006
0.0621328,0.000605914
0.0622578,0.000608826
0.0623828,0.000611744
0.0625078,0.000614666
0.0626328,0.000617593
0.0627578,0.000620524
0.0628829,0.000623461
0.0630079,0.000626402
0.0631329,0.000629348
0.0632579,0.000632298
0.0633829,0.000635253
0.0635079,0.000638213
0.063633,0.000641177
0.063758,0.000644146
0.063883,0.00064712
0.064008,0.000650097
0.064133,0.000653079
0.064258,0.000656066
0.064383,0.000659057
0.0645081,0.000662052
0.0646331,0.000665051
0.0647581,0.000668054
0.0648831,0.000671061
0.0650081,0.000674072
0.0651331,0.000677087
0.0652582,0.000680106
0.0653832,0.000683129
0.0655082,0.000686155
0.0656332,0.000689185
0.0657582,0.000692219
0.0658832,0.000695257
0.0660083,0.000698298
0.0661333,0.000701343
0.0662583,0.000704391
0.0663833,0.000707442
0.0665083,0.000710497
0.0666333,0.000713555
0.0667583,0.000716617
0.0668834,0.000719682
0.0670084,0.00072275
0.0671334,0.000725821
0.0672584,0.000728896
0.0673834,0.000731973
0.0675084,0.000735054
0.0676335,0.000738137
0.0677585,0.000741224
0.0678835,0.000744314
0.0680085,0.000747406
0.0681335,0.000750502
0.0682585,0.0007536
0.0683835,0.000756701
0.0685086,0.000759805
0.0686336,0.000762912
0.0687586,0.000766021
0.0688836,0.000769133
0.0690086,0.000772248
0.0691336,0.000775365
0.0692587,0.000778484
0.0693837,0.000781606
0.0695087,0.000784731
0.0696337,0.000787857
0.0697587,0.000790987
0.0698837,0.000794118
0.0700088,0.000797252
0.0701338,0.000800388
0.0702588,0.000803527
0.0703838,0.000806668
0.0705088,0.000809811
0.0706338,0.000812956
0.0707588,0.000816104
0.0708839,0.000819254
0.0710089,0.000822406
0.0711339,0.00082556
0.0712589,0.000828717
0.0713839,0.000831875
0.0715089,0.000835036
0.071634,0.000838199
0.071759,0.000841364
0.071884,0.000844531
0.072009,0.0008477
0.072134,0.000850871
0.072259,0.000854044
0.072384,0.000857219
0.0725091,0.000860397
0.0726341,0.000863576
0.0727591,0.000866757
0.0728841,0.000869941
0.0730091,0.000873126
0.0731341,0.000876313
0.0732592,0.000879501
0.0733842,0.000882692
0.0735092,0.000885884
0.0736342,0.000889078
0.0737592,0.000892274
0.0738842,0.000895471
0.0740093,0.00089867
0.0741343,0.000901871
0.0742593,0.000905073
0.0743843,0.000908277
0.0745093,0.000911483
0.0746343,0.00091469
0.0747593,0.000917898
0.0748844,0.000921108
0.0750094,0.000924319
0.0751344,0.000927532
0.0752594,0.000930747
0.0753844,0.000933962
0.0755094,0.000937179
0.0756345,0.000940398
0.0757595,0.000943617
0.0758845,0.000946838
0.0760095,0.00095006
0.0761345,0.000953283
0.0762595,0.000956508
0.0763845,0.000959733
0.0765096,0.00096296
0.0766346,0.000966187
0.0767596,0.000969416
0.0768846,0.000972645
0.0770096,0.000975875
0.0771346,0.000979107
0.0772597,0.000982338
0.0773847,0.000985571
0.0775097,0.000988804
0.0776347,0.000992038
0.0777597,0.000995272
0.0778847,0.000998507
0.0780098,0.00100174
0.0781348,0.00100498
0.0782598,0.00100821
0.0783848,0.00101145
0.0785098,0.00101468
0.0786348,0.00101792
0.0787598,0.00102116
0.0788849,0.00102439
0.0790099,0.00102763
0.0791349,0.00103087
0.0792599,0.0010341
0.0793849,0.00103734
0.0795099,0.00104057
0.079635,0.00104381
0.07976,0.00104704
0.079885,0.00105028
0.08001,0.00105351
0.080135,0.00105675
0.08026,0.00105998
0.080385,0.00106322
0.0805101,0.00106645
0.0806351,0.00106968
0.0807601,0.00107292
0.0808851,0.00107615
0.0810101,0.00107938
0.0811351,0.00108261
0.0812602,0.00108584
0.0813852,0.00108907
0.0815102,0.00109229
0.0816352,0.00109552
0.0817602,0.00109875
0.0818852,0.00110197
0.0820103,0.00110519
0.0821353,0.00110842
0.0822603,0.00111164
0.0823853,0.00111486
0.0825103,0.00111808
0.0826353,0.00112129
0.0827603,0.00112451
0.0828854,0.00112773
0.0830104,0.00113094
0.0831354,0.00113415
0.0832604,0.00113737
0.0833854,0.00114058
0.0835104,0.00114378
0.0836355,0.00114699
0.0837605,0.0011502
0.0838855,0.0011534
0.0840105,0.0011566
0.0841355,0.00115981
0.0842605,0.00116301
0.0843855,0.0011662
0.0845106,0.0011694
0.0846356,0.0011726
0.0847606,0.00117579
0.0848856,0.00117898
0.0850106,0.00118217
0.0851356,0.00118536
0.0852607,0.00118854
0.0853857,0.00119173
0.0855107,0.00119491
0.0856357,0.00119809
0.0857607,0.00120127
0.0858857,0.00120445
0.0860108,0.00120762
0.0861358,0.00121079
0.0862608,0.00121396
0.0863858,0.00121713
0.0865108,0.00122029
0.0866358,0.00122346
0.0867608,0.00122662
0.0868859,0.00122978
0.0870109,0.00123293
0.0871359,0.00123608
0.0872609,0.00123923
0.0873859,0.00124238
0.0875109,0.00124553
0.087636,0.00124867
0.087761,0.00125181
0.087886,0.00125494
0.088011,0.00125808
0.088136,0.00126121
0.088261,0.00126434
0.088386,0.00126746
0.0885111,0.00127059
0.0886361,0.0012737
0.0887611,0.00127682
0.0888861,0.00127993
0.0890111,0.00128304
0.0891361,0.00128615
0.0892612,0.00128925
0.0893862,0.00129235
0.0895112,0.00129545
0.0896362,0.00129854
0.0897612,0.00130163
0.0898862,0.00130471
0.0900113,0.00130779
0.0901363,0.00131087
0.0902613,0.00131395
0.0903863,0.00131702
0.0905113,0.00132008
0.0906363,0.00132314
0.0907613,0.0013262
0.0908864,0.00132925
0.0910114,0.0013323
0.0911364,0.00133535
0.0912614,0.00133839
0.0913864,0.00134142
0.0915114,0.00134446
0.0916365,0.00134748
0.0917615,0.0013505
0.0918865,0.00135352
0.0920115,0.00135654
0.0921365,0.00135955
0.0922615,0.00136255
0.0923865,0.00136555
0.0925116,0.00136854
0.0926366,0.00137153
0.0927616,0.00137452
0.0928866,0.0013775
0.0930116,0.00138048
0.0931366,0.00138345
0.0932617,0.00138641
0.0933867,0.00138937
0.0935117,0.00139233
0.0936367,0.00139528
0.0937617,0.00139823
0.0938867,0.00140117
0.0940118,0.0014041
0.0941368,0.00140703
0.0942618,0.00140996
0.0943868,0.00141288
0.0945118,0.00141579
0.0946368,0.0014187
0.0947618,0.0014216
0.0948869,0.0014245
0.0950119,0.00142739
0.0951369,0.00143028
0.0952619,0.00143316
0.0953869,0.00143604
0.0955119,0.00143891
0.095637,0.00144177
0.095762,0.00144463
0.095887,0.00144749
0.096012,0.00145034
0.096137,0.00145318
0.096262,0.00145602
0.096387,0.00145885
0.0965121,0.00146168
0.0966371,0.0014645
0.0967621,0.00146731
0.0968871,0.00147013
0.0970121,0.00147293
0.0971371,0.00147573
0.0972622,0.00147852
0.0973872,0.00148131
0.0975122,0.00148409
0.0976372,0.00148687
0.0977622,0.00148964
0.0978872,0.0014924
0.0980123,0.00149516
0.0981373,0.00149792
0.0982623,0.00150067
0.0983873,0.00150341
0.0985123,0.00150614
0.0986373,0.00150887
0.0987623,0.0015116
0.0988874,0.00151432
0.0990124,0.00151703
0.0991374,0.00151973
0.0992624,0.00152243
0.0993874,0.00152513
0.0995124,0.00152782
0.0996375,0.0015305
0.0997625,0.00153317
0.0998875,0.00153584
0.100013,0.00153851
0.100138,0.00154116
0.100263,0.00154382
0.100388,0.00154646
0.100513,0.0015491
0.100638,0.00155173
0.100763,0.00155436
0.100888,0.00155698
0.101013,0.00155959
0.101138,0.0015622
0.101263,0.0015648
0.101388,0.00156739
0.101513,0.00156998
0.101638,0.00157256
0.101763,0.00157514
0.101888,0.00157771
0.102013,0.00158027
0.102138,0.00158282
0.102263,0.00158537
0.102388,0.00158792
0.102513,0.00159045
0.102638,0.00159298
0.102763,0.0015955
0.102888,0.00159802
0.103013,0.00160052
0.103138,0.00160302
0.103263,0.00160552
0.103388,0.00160801
0.103513,0.00161049
0.103638,0.00161296
0.103763,0.00161543
0.103888,0.00161789
0.104013,0.00162034
0.104138,0.00162278
0.104263,0.00162522
0.104388,0.00162765
0.104513,0.00163008
0.104638,0.0016325
0.104763,0.00163491
0.104888,0.00163731
0.105013,0.0016397
0.105138,0.00164209
0.105263,0.00164448
0.105388,0.00164685
0.105513,0.00164922
0.105638,0.00165158
0.105763,0.00165393
0.105888,0.00165628
0.106013,0.00165862
0.106138,0.00166095
0.106263,0.00166327
0.106388,0.00166559
0.106513,0.0016679
0.106638,0.0016702
0.106763,0.0016725
0.106888,0.00167479
0.107013,0.00167707
0.107138,0.00167934
0.107263,0.00168161
0.107388,0.00168387
0.107513,0.00168612
0.107638,0.00168837
0.107763,0.0016906
0.107888,0.00169283
0.108014,0.00169506
0.108139,0.00169727
0.108264,0.00169948
0.108389,0.00170168
0.108514,0.00170388
0.108639,0.00170606
0.108764,0.00170824
0.108889,0.00171042
0.109014,0.00171258
0.109139,0.00171474
0.109264,0.00171689
0.109389,0.00171903
0.109514,0.00172117
0.109639,0.0017233
0.109764,0.00172542
0.109889,0.00172754
0.110014,0.00172965
0.110139,0.00173175
0.110264,0.00173384
0.110389,0.00173593
0.110514,0.00173801
0.110639,0.00174008
0.110764,0.00174214
0.110889,0.0017442
0.111014,0.00174625
0.111139,0.00174829
0.111264,0.00175033
0.111389,0.00175235
0.111514,0.00175437
0.111639,0.00175639
0.111764,0.00175839
0.111889,0.00176039
0.112014,0.00176238
0.112139,0.00176436
0.112264,0.00176634
0.112389,0.0017683
0.112514,0.00177026
0.112639,0.00177221
0.112764,0.00177416
0.112889,0.0017761
0.113014,0.00177803
0.113139,0.00177995
0.113264,0.00178186
0.113389,0.00178377
0.113514,0.00178567
0.113639,0.00178756
0.113764,0.00178944
0.113889,0.00179131
0.114014,0.00179318
0.114139,0.00179504
0.114264,0.00179689
0.114389,0.00179874
0.114514,0.00180057
0.114639,0.0018024
0.114764,0.00180422
0.114889,0.00180603
0.115014,0.00180783
0.115139,0.00180963
0.115264,0.00181142
0.115389,0.00181319
0.115514,0.00181497
0.115639,0.00181673
0.115764,0.00181848
0.115889,0.00182023
0.116015,0.00182197
0.11614,0.0018237
0.116265,0.00182542
0.11639,0.00182713
0.116515,0.00182883
0.11664,0.00183053
0.116765,0.00183222
0.11689,0.0018339
0.117015,0.00183557
0.11714,0.00183723
0.117265,0.00183889
0.11739,0.00184053
0.117515,0.00184217
0.11764,0.0018438
0.117765,0.00184542
0.11789,0.00184704
0.118015,0.00184864
0.11814,0.00185024
0.118265,0.00185183
0.11839,0.00185341
0.118515,0.00185498
0.11864,0.00185654
0.118765,0.0018581
0.11889,0.00185965
0.119015,0.00186118
0.11914,0.00186271
0.119265,0.00186424
0.11939,0.00186575
0.119515,0.00186725
0.11964,0.00186875
0.119765,0.00187024
0.11989,0.00187172
0.120015,0.00187319
0.12014,0.00187465
0.120265,0.00187611
0.12039,0.00187756
0.120515,0.001879
0.12064,0.00188043
0.120765,0.00188185
0.12089,0.00188326
0.121015,0.00188467
0.12114,0.00188607
0.121265,0.00188746
0.12139,0.00188884
0.121515,0.00189021
0.12164,0.00189158
0.121765,0.00189293
0.12189,0.00189428
0.122015,0.00189562
0.12214,0.00189696
0.122265,0.00189828
0.12239,0.0018996
0.122515,0.00190091
0.12264,0.00190221
0.122765,0.0019035
0.12289,0.00190479
0.123015,0.00190607
0.12314,0.00190733
0.123265,0.0019086
0.12339,0.00190985
0.123515,0.00191109
0.12364,0.00191233
0.123765,0.00191356
0.12389,0.00191478
0.124016,0.00191599
0.124141,0.0019172
0.124266,0.00191839
0.124391,0.00191958
0.124516,0.00192076
0.124641,0.00192194
0.124766,0.0019231
0.124891,0.00192426
0.125016,0.0019254
0.125141,0.00192655
0.125266,0.00192768
0.125391,0.0019288
0.125516,0.00192992
0.125641,0.00193103
0.125766,0.00193213
0.125891,0.00193322
0.126016,0.00193431
0.126141,0.00193538
0.126266,0.00193645
0.126391,0.00193751
0.126516,0.00193856
0.126641,0.00193961
0.126766,0.00194065
0.126891,0.00194167
0.127016,0.0019427
0.127141,0.00194371
0.127266,0.00194471
0.127391,0.00194571
0.127516,0.0019467
0.127641,0.00194768
0.127766,0.00194866
0.127891,0.00194962
0.128016,0.00195058
0.128141,0.00195153
0.128266,0.00195247
0.128391,0.00195341
0.128516,0.00195433
0.128641,0.00195525
0.128766,0.00195616
0.128891,0.00195706
0.129016,0.00195796
0.129141,0.00195885
0.129266,0.00195973
0.129391,0.0019606
0.129516,0.00196147
0.129641,0.00196232
0.129766,0.00196317
0.129891,0.00196402
0.130016,0.00196485
0.130141,0.00196568
0.130266,0.0019665
0.130391,0.00196731
0.130516,0.00196812
0.130641,0.00196892
0.130766,0.00196971
0.130891,0.0019705
0.131016,0.00197127
0.131141,0.00197204
0.131266,0.00197281
0.131391,0.00197356
0.131516,0.00197431
0.131641,0.00197506
0.131766,0.00197579
0.131891,0.00197652
0.132017,0.00197724
0.132142,0.00197796
0.132267,0.00197867
0.132392,0.00197937
0.132517,0.00198006
0.132642,0.00198075
0.132767,0.00198143
0.132892,0.00198211
0.133017,0.00198278
0.133142,0.00198344
0.133267,0.00198409
0.133392,0.00198474
0.133517,0.00198539
0.133642,0.00198602
0.133767,0.00198666
0.133892,0.00198728
0.134017,0.0019879
0.134142,0.00198851
0.134267,0.00198912
0.134392,0.00198972
0.134517,0.00199031
0.134642,0.0019909
0.134767,0.00199149
0.134892,0.00199206
0.135017,0.00199263
0.135142,0.0019932
0.135267,0.00199376
0.135392,0.00199431
0.135517,0.00199486
0.135642,0.0019954
0.135767,0.00199594
0.135892,0.00199647
0.136017,0.001997
0.136142,0.00199752
0.136267,0.00199803
0.136392,0.00199854
0.136517,0.00199904
0.136642,0.00199954
0.136767,0.00200003
0.136892,0.00200052
0.137017,0.002001
0.137142,0.00200147
0.137267,0.00200194
0.137392,0.00200241
0.137517,0.00200287
0.137642,0.00200332
0.137767,0.00200377
0.137892,0.00200421
0.138017,0.00200465
0.138142,0.00200508
0.138267,0.00200551
0.138392,0.00200593
0.138517,0.00200635
0.138642,0.00200676
0.138767,0.00200716
0.138892,0.00200756
0.139017,0.00200796
0.139142,0.00200835
0.139267,0.00200874
0.139392,0.00200912
0.139517,0.00200949
0.139642,0.00200986
0.139767,0.00201023
0.139892,0.00201059
0.140018,0.00201094
0.140143,0.00201129
0.140268,0.00201164
0.140393,0.00201198
0.140518,0.00201231
0.140643,0.00201264
0.140768,0.00201297
0.140893,0.00201329
0.141018,0.0020136
0.141143,0.00201391
0.141268,0.00201422
0.141393,0.00201452
0.141518,0.00201482
0.141643,0.00201511
0.141768,0.0020154
0.141893,0.00201568
0.142018,0.00201596
0.142143,0.00201623
0.142268,0.0020165
0.142393,0.00201677
0.142518,0.00201703
0.142643,0.00201729
0.142768,0.00201754
0.142893,0.00201779
0.143018,0.00201803
0.143143,0.00201827
0.143268,0.00201851
0.143393,0.00201874
0.143518,0.00201897
0.143643,0.00201919
0.143768,0.00201941
0.143893,0.00201963
0.144018,0.00201984
0.144143,0.00202005
0.144268,0.00202025
0.144393,0.00202045
0.144518,0.00202065
0.144643,0.00202084
0.144768,0.00202103
0.144893,0.00202122
0.145018,0.0020214
0.145143,0.00202158
