0,0
0.001001,1.13344e-08
0.002002,6.25815e-08
0.003003,1.84598e-07
0.004004,4.05004e-07
0.00500501,7.50705e-07
0.00600601,1.24714e-06
0.00700701,1.91733e-06
0.00800801,2.78091e-06
0.00900901,3.85828e-06
0.01001,5.17834e-06
0.011011,6.78119e-06
0.012012,8.71058e-06
0.013013,1.10078e-05
0.014014,1.37145e-05
0.015015,1.68739e-05
0.016016,2.05267e-05
0.017017,2.47066e-05
0.018018,2.94387e-05
0.019019,3.47417e-05
0.02002,4.06358e-05
0.021021,4.7145e-05
0.022022,5.42894e-05
0.023023,6.20871e-05
0.024024,7.05615e-05
0.025025,7.97412e-05
0.026026,8.96547e-05
0.027027,0.000100324
0.028028,0.000111762
0.029029,0.000123975
0.03003,0.000136967
0.031031,0.000150739
0.032032,0.000165287
0.033033,0.000180602
0.034034,0.000196683
0.035035,0.000213535
0.036036,0.000231167
0.037037,0.000249591
0.038038,0.000268815
0.039039,0.00028885
0.04004,0.00030971
0.041041,0.000331404
0.042042,0.000353928
0.043043,0.000377272
0.044044,0.000401429
0.045045,0.000426393
0.046046,0.000452159
0.047047,0.000478723
0.048048,0.00050608
0.049049,0.00053423
0.0500501,0.000563179
0.0510511,0.000592927
0.0520521,0.000623463
0.0530531,0.00065477
0.0540541,0.00068683
0.0550551,0.000719617
0.0560561,0.0007531
0.0570571,0.000787242
0.0580581,0.000822003
0.0590591,0.000857353
0.0600601,0.000893269
0.0610611,0.000929729
0.0620621,0.000966705
0.0630631,0.00100418
0.0640641,0.00104212
0.0650651,0.00108051
0.0660661,0.00111931
0.0670671,0.00115849
0.0680681,0.00119801
0.0690691,0.00123783
0.0700701,0.00127792
0.0710711,0.00131825
0.0720721,0.00135879
0.0730731,0.00139951
0.0740741,0.0014404
0.0750751,0.00148146
0.0760761,0.00152265
0.0770771,0.00156396
0.0780781,0.00160535
0.0790791,0.0016468
0.0800801,0.00168826
0.0810811,0.00172969
0.0820821,0.00177104
0.0830831,0.00181229
0.0840841,0.00185339
0.0850851,0.00189431
0.0860861,0.00193503
0.0870871,0.00197551
0.0880881,0.00201573
0.0890891,0.00205564
0.0900901,0.00209524
0.0910911,0.00213445
0.0920921,0.00217325
0.0930931,0.00221159
0.0940941,0.00224943
0.0950951,0.00228674
0.0960961,0.00232348
0.0970971,0.00235964
0.0980981,0.00239519
0.0990991,0.00243013
0.1001,0.00246445
0.101101,0.00249813
0.102102,0.00253117
0.103103,0.00256354
0.104104,0.00259523
0.105105,0.00262621
0.106106,0.00265648
0.107107,0.002686
0.108108,0.00271476
0.109109,0.00274276
0.11011,0.00277
0.111111,0.00279648
0.112112,0.00282218
0.113113,0.00284712
0.114114,0.00287129
0.115115,0.00289466
0.116116,0.00291723
0.117117,0.00293898
0.118118,0.00295989
0.119119,0.00297994
0.12012,0.00299914
0.121121,0.00301747
0.122122,0.00303494
0.123123,0.00305155
0.124124,0.00306734
0.125125,0.00308231
0.126126,0.00309646
0.127127,0.00310982
0.128128,0.0031224
0.129129,0.00313419
0.13013,0.00314522
0.131131,0.00315548
0.132132,0.003165
0.133133,0.00317382
0.134134,0.00318195
0.135135,0.00318943
0.136136,0.00319629
0.137137,0.00320257
0.138138,0.00320831
0.139139,0.00321353
0.14014,0.00321825
0.141141,0.00322248
0.142142,0.00322625
0.143143,0.00322957
0.144144,0.00323245
0.145145,0.00323493
0.146146,0.00323701
0.147147,0.00323875
0.148148,0.00324017
0.149149,0.00324131
0.15015,0.00324219
0.151151,0.00324284
0.152152,0.0032433
0.153153,0.00324358
0.154154,0.00324371
0.155155,0.00324371
0.156156,0.00324359
0.157157,0.00324341
0.158158,0.00324319
0.159159,0.00324299
0.16016,0.00324285
0.161161,0.00324282
0.162162,0.00324295
0.163163,0.00324328
0.164164,0.00324385
0.165165,0.00324468
0.166166,0.0032458
0.167167,0.00324724
0.168168,0.00324904
0.169169,0.0032512
0.17017,0.00325377
0.171171,0.00325678
0.172172,0.00326026
0.173173,0.00326425
0.174174,0.00326879
0.175175,0.00327388
0.176176,0.00327954
0.177177,0.00328581
0.178178,0.00329267
0.179179,0.00330014
0.18018,0.00330822
0.181181,0.00331693
0.182182,0.00332628
0.183183,0.0033363
0.184184,0.003347
0.185185,0.00335842
0.186186,0.00337058
0.187187,0.0033835
0.188188,0.00339721
0.189189,0.0034117
0.19019,0.00342698
0.191191,0.00344307
0.192192,0.00345997
0.193193,0.00347769
0.194194,0.00349622
0.195195,0.00351559
0.196196,0.00353582
0.197197,0.00355691
0.198198,0.00357888
0.199199,0.00360172
0.2002,0.00362544
0.201201,0.00365002
0.202202,0.00367545
0.203203,0.0037017
0.204204,0.00372876
0.205205,0.00375659
0.206206,0.00378519
0.207207,0.00381453
0.208208,0.0038446
0.209209,0.00387539
0.21021,0.00390689
0.211211,0.00393908
0.212212,0.00397196
0.213213,0.00400548
0.214214,0.00403963
0.215215,0.00407437
0.216216,0.00410968
0.217217,0.00414553
0.218218,0.0041819
0.219219,0.00421877
0.22022,0.00425612
0.221221,0.00429395
0.222222,0.00433224
0.223223,0.00437098
0.224224,0.00441015
0.225225,0.00444971
0.226226,0.00448965
0.227227,0.00452992
0.228228,0.00457048
0.229229,0.00461128
0.23023,0.00465229
0.231231,0.00469348
0.232232,0.00473482
0.233233,0.00477627
0.234234,0.00481781
0.235235,0.0048594
0.236236,0.00490101
0.237237,0.0049426
0.238238,0.00498412
0.239239,0.00502553
0.24024,0.00506678
0.241241,0.00510783
0.242242,0.00514863
0.243243,0.00518916
0.244244,0.00522938
0.245245,0.00526928
0.246246,0.00530884
