0.416667,0.000249438
0.833333,0.000916177
1.25,0.00188532
1.66667,0.00305192
2.08333,0.00432094
2.5,0.00560723
2.91667,0.00683546
3.33333,0.00794013
3.75,0.0088655
4.16667,0.00956558
4.58333,0.0100041
5,0.0101546
5.41667,1.5069e-321
5.83333,0.00114736
6.25,0.00200703
6.66667,0.00260289
7.08333,0.00295878
7.5,0.00309846
7.91667,0.00304558
8.33333,0.00282373
8.75,0.00245639
9.16667,0.00196699
9.58333,0.0013789
