0,0
0.000125016,0
0.000250031,1.17536e-10
0.000375047,4.36998e-10
0.000500063,1.01621e-09
0.000625078,1.91163e-09
0.000750094,3.1837e-09
0.000875109,4.88767e-09
0.00100013,7.07378e-09
0.00112514,9.79382e-09
0.00125016,1.31e-08
0.00137517,1.70413e-08
0.00150019,2.16655e-08
0.0016252,2.70218e-08
0.00175022,3.31583e-08
0.00187523,4.01213e-08
0.00200025,4.79575e-08
0.00212527,5.6714e-08
0.00225028,6.64365e-08
0.0023753,7.71702e-08
0.00250031,8.89606e-08
0.00262533,1.01853e-07
0.00275034,1.15892e-07
0.00287536,1.31121e-07
0.00300038,1.47587e-07
0.00312539,1.65337e-07
0.00325041,1.84415e-07
0.00337542,2.04865e-07
0.00350044,2.26722e-07
0.00362545,2.50013e-07
0.00375047,2.74769e-07
0.00387548,3.01035e-07
0.0040005,3.28868e-07
0.00412552,3.58332e-07
0.00425053,3.89486e-07
0.00437555,4.22389e-07
0.00450056,4.57097e-07
0.00462558,4.93665e-07
0.00475059,5.32143e-07
0.00487561,5.72572e-07
0.00500063,6.1499e-07
0.00512564,6.59432e-07
0.00525066,7.05929e-07
0.00537567,7.54507e-07
0.00550069,8.05188e-07
0.0056257,8.57996e-07
0.00575072,9.12952e-07
0.00587573,9.70075e-07
0.00600075,1.02938e-06
0.00612577,1.0909e-06
0.00625078,1.15465e-06
0.0063758,1.22065e-06
0.00650081,1.28892e-06
0.00662583,1.35948e-06
0.00675084,1.43234e-06
0.00687586,1.50753e-06
0.00700088,1.58511e-06
0.00712589,1.66511e-06
0.00725091,1.74762e-06
0.00737592,1.83265e-06
0.00750094,1.92022e-06
0.00762595,2.01034e-06
0.00775097,2.10302e-06
0.00787598,2.19832e-06
0.008001,2.29628e-06
0.00812602,2.39693e-06
0.00825103,2.50033e-06
0.00837605,2.60656e-06
0.00850106,2.71568e-06
0.00862608,2.82777e-06
0.00875109,2.9429e-06
0.00887611,3.06114e-06
0.00900113,3.18257e-06
0.00912614,3.30725e-06
0.00925116,3.43524e-06
0.00937617,3.56661e-06
0.00950119,3.7014e-06
0.0096262,3.83968e-06
0.00975122,3.9815e-06
0.00987623,4.1269e-06
0.0100013,4.27594e-06
0.0101263,4.42868e-06
0.0102513,4.58517e-06
0.0103763,4.74546e-06
0.0105013,4.90959e-06
0.0106263,5.07763e-06
0.0107513,5.24961e-06
0.0108764,5.42561e-06
0.0110014,5.6057e-06
0.0111264,5.78997e-06
0.0112514,5.9785e-06
0.0113764,6.17136e-06
0.0115014,6.36862e-06
0.0116265,6.57037e-06
0.0117515,6.77666e-06
0.0118765,6.98758e-06
0.0120015,7.20318e-06
0.0121265,7.42354e-06
0.0122515,7.64875e-06
0.0123765,7.87887e-06
0.0125016,8.11399e-06
0.0126266,8.3542e-06
0.0127516,8.59958e-06
0.0128766,8.85022e-06
0.0130016,9.10622e-06
0.0131266,9.36765e-06
0.0132517,9.63462e-06
0.0133767,9.90719e-06
0.0135017,1.01855e-05
0.0136267,1.04694e-05
0.0137517,1.07592e-05
0.0138767,1.10549e-05
0.0140018,1.13565e-05
0.0141268,1.16641e-05
0.0142518,1.19778e-05
0.0143768,1.22976e-05
0.0145018,1.26235e-05
0.0146268,1.29556e-05
0.0147518,1.32939e-05
0.0148769,1.36385e-05
0.0150019,1.39893e-05
0.0151269,1.43465e-05
0.0152519,1.47101e-05
0.0153769,1.50802e-05
0.0155019,1.54568e-05
0.015627,1.584e-05
0.015752,1.62299e-05
0.015877,1.66264e-05
0.016002,1.70297e-05
0.016127,1.74398e-05
0.016252,1.78568e-05
0.016377,1.82806e-05
0.0165021,1.87113e-05
0.0166271,1.91489e-05
0.0167521,1.95936e-05
0.0168771,2.00453e-05
0.0170021,2.05041e-05
0.0171271,2.09701e-05
0.0172522,2.14433e-05
0.0173772,2.19238e-05
0.0175022,2.24116e-05
0.0176272,2.29067e-05
0.0177522,2.34093e-05
0.0178772,2.39192e-05
0.0180023,2.44367e-05
0.0181273,2.49616e-05
0.0182523,2.54941e-05
0.0183773,2.60342e-05
0.0185023,2.65818e-05
0.0186273,2.7137e-05
0.0187523,2.76998e-05
0.0188774,2.82702e-05
0.0190024,2.88481e-05
0.0191274,2.94337e-05
0.0192524,3.00269e-05
0.0193774,3.06277e-05
0.0195024,3.12363e-05
0.0196275,3.18525e-05
0.0197525,3.24765e-05
0.0198775,3.31082e-05
0.0200025,3.37478e-05
0.0201275,3.43953e-05
0.0202525,3.50507e-05
0.0203775,3.5714e-05
0.0205026,3.63853e-05
0.0206276,3.70646e-05
0.0207526,3.7752e-05
0.0208776,3.84474e-05
0.0210026,3.9151e-05
0.0211276,3.98628e-05
0.0212527,4.05828e-05
0.0213777,4.13112e-05
0.0215027,4.20479e-05
0.0216277,4.2793e-05
0.0217527,4.35464e-05
0.0218777,4.43084e-05
0.0220028,4.50789e-05
0.0221278,4.5858e-05
0.0222528,4.66457e-05
0.0223778,4.74421e-05
0.0225028,4.82473e-05
0.0226278,4.90612e-05
0.0227528,4.98839e-05
0.0228779,5.07155e-05
0.0230029,5.15559e-05
0.0231279,5.24052e-05
0.0232529,5.32633e-05
0.0233779,5.41304e-05
0.0235029,5.50065e-05
0.023628,5.58915e-05
0.023753,5.67856e-05
0.023878,5.76887e-05
0.024003,5.8601e-05
0.024128,5.95226e-05
0.024253,6.04534e-05
0.024378,6.13936e-05
0.0245031,6.23431e-05
0.0246281,6.3302e-05
0.0247531,6.42704e-05
0.0248781,6.52482e-05
0.0250031,6.62356e-05
0.0251281,6.72327e-05
0.0252532,6.82393e-05
0.0253782,6.92556e-05
0.0255032,7.02817e-05
0.0256282,7.13175e-05
0.0257532,7.23631e-05
0.0258782,7.34184e-05
0.0260033,7.44837e-05
0.0261283,7.55588e-05
0.0262533,7.66439e-05
0.0263783,7.77389e-05
0.0265033,7.88439e-05
0.0266283,7.99589e-05
0.0267533,8.1084e-05
0.0268784,8.22191e-05
0.0270034,8.33642e-05
0.0271284,8.45194e-05
0.0272534,8.56846e-05
0.0273784,8.68598e-05
0.0275034,8.8045e-05
0.0276285,8.92402e-05
0.0277535,9.04454e-05
0.0278785,9.16605e-05
0.0280035,9.28856e-05
0.0281285,9.41208e-05
0.0282535,9.5366e-05
0.0283785,9.66212e-05
0.0285036,9.78864e-05
0.0286286,9.91616e-05
0.0287536,0.000100447
0.0288786,0.000101742
0.0290036,0.000103048
0.0291286,0.000104363
0.0292537,0.000105689
0.0293787,0.000107024
0.0295037,0.00010837
0.0296287,0.000109726
0.0297537,0.000111092
0.0298787,0.000112468
0.0300038,0.000113854
0.0301288,0.00011525
0.0302538,0.000116656
0.0303788,0.000118072
0.0305038,0.000119499
0.0306288,0.000120935
0.0307538,0.000122382
0.0308789,0.000123838
0.0310039,0.000125305
0.0311289,0.000126781
0.0312539,0.000128268
0.0313789,0.000129764
0.0315039,0.000131271
0.031629,0.000132787
