0,0
0.000125016,0
0.000250031,1.41043e-10
0.000375047,5.24397e-10
0.000500063,1.21945e-09
0.000625078,2.29395e-09
0.000750094,3.82044e-09
0.000875109,5.8652e-09
0.00100013,8.48853e-09
0.00112514,1.17526e-08
0.00125016,1.572e-08
0.00137517,2.04496e-08
0.00150019,2.59986e-08
0.0016252,3.24261e-08
0.00175022,3.97899e-08
0.00187523,4.81456e-08
0.00200025,5.7549e-08
0.00212527,6.80568e-08
0.00225028,7.97239e-08
0.0023753,9.26042e-08
0.00250031,1.06753e-07
0.00262533,1.22224e-07
0.00275034,1.3907e-07
0.00287536,1.57345e-07
0.00300038,1.77105e-07
0.00312539,1.98404e-07
0.00325041,2.21298e-07
0.00337542,2.45839e-07
0.00350044,2.72066e-07
0.00362545,3.00016e-07
0.00375047,3.29723e-07
0.00387548,3.61242e-07
0.0040005,3.94642e-07
0.00412552,4.29998e-07
0.00425053,4.67384e-07
0.00437555,5.06867e-07
0.00450056,5.48516e-07
0.00462558,5.92398e-07
0.00475059,6.38571e-07
0.00487561,6.87086e-07
0.00500063,7.37988e-07
0.00512564,7.91318e-07
0.00525066,8.47115e-07
0.00537567,9.05408e-07
0.00550069,9.66226e-07
0.0056257,1.0296e-06
0.00575072,1.09554e-06
0.00587573,1.16409e-06
0.00600075,1.23526e-06
0.00612577,1.30908e-06
0.00625078,1.38558e-06
0.0063758,1.46478e-06
0.00650081,1.5467e-06
0.00662583,1.63137e-06
0.00675084,1.71881e-06
0.00687586,1.80904e-06
0.00700088,1.90213e-06
0.00712589,1.99814e-06
0.00725091,2.09714e-06
0.00737592,2.19918e-06
0.00750094,2.30426e-06
0.00762595,2.4124e-06
0.00775097,2.52363e-06
0.00787598,2.63799e-06
0.008001,2.75553e-06
0.00812602,2.87632e-06
0.00825103,3.0004e-06
0.00837605,3.12787e-06
0.00850106,3.25882e-06
0.00862608,3.39333e-06
0.00875109,3.53148e-06
0.00887611,3.67337e-06
0.00900113,3.81908e-06
0.00912614,3.9687e-06
0.00925116,4.12229e-06
0.00937617,4.27993e-06
0.00950119,4.44168e-06
0.0096262,4.60762e-06
0.00975122,4.7778e-06
0.00987623,4.95228e-06
0.0100013,5.13113e-06
0.0101263,5.31441e-06
0.0102513,5.5022e-06
0.0103763,5.69455e-06
0.0105013,5.89151e-06
0.0106263,6.09315e-06
0.0107513,6.29954e-06
0.0108764,6.51073e-06
0.0110014,6.72684e-06
0.0111264,6.94797e-06
0.0112514,7.1742e-06
0.0113764,7.40563e-06
0.0115014,7.64235e-06
0.0116265,7.88444e-06
0.0117515,8.13199e-06
0.0118765,8.38509e-06
0.0120015,8.64381e-06
0.0121265,8.90825e-06
0.0122515,9.1785e-06
0.0123765,9.45464e-06
0.0125016,9.73679e-06
0.0126266,1.0025e-05
0.0127516,1.03195e-05
0.0128766,1.06203e-05
0.0130016,1.09275e-05
0.0131266,1.12412e-05
0.0132517,1.15615e-05
0.0133767,1.18886e-05
0.0135017,1.22225e-05
0.0136267,1.25633e-05
0.0137517,1.29111e-05
0.0138767,1.32659e-05
0.0140018,1.36278e-05
0.0141268,1.39969e-05
0.0142518,1.43733e-05
0.0143768,1.47571e-05
0.0145018,1.51482e-05
0.0146268,1.55468e-05
0.0147518,1.59527e-05
0.0148769,1.63662e-05
0.0150019,1.67872e-05
0.0151269,1.72158e-05
0.0152519,1.76521e-05
0.0153769,1.80962e-05
0.0155019,1.85481e-05
0.015627,1.9008e-05
0.015752,1.94758e-05
0.015877,1.99517e-05
0.016002,2.04357e-05
0.016127,2.09278e-05
0.016252,2.14281e-05
0.016377,2.19367e-05
0.0165021,2.24535e-05
0.0166271,2.29787e-05
0.0167521,2.35123e-05
0.0168771,2.40544e-05
0.0170021,2.46049e-05
0.0171271,2.51641e-05
0.0172522,2.5732e-05
0.0173772,2.63086e-05
0.0175022,2.68939e-05
0.0176272,2.74881e-05
0.0177522,2.80911e-05
0.0178772,2.87031e-05
0.0180023,2.9324e-05
0.0181273,2.9954e-05
0.0182523,3.0593e-05
0.0183773,3.1241e-05
0.0185023,3.18982e-05
0.0186273,3.25644e-05
0.0187523,3.32398e-05
0.0188774,3.39242e-05
0.0190024,3.46178e-05
0.0191274,3.53205e-05
0.0192524,3.60323e-05
0.0193774,3.67533e-05
0.0195024,3.74835e-05
0.0196275,3.8223e-05
0.0197525,3.89718e-05
0.0198775,3.97299e-05
0.0200025,4.04974e-05
0.0201275,4.12744e-05
0.0202525,4.20608e-05
0.0203775,4.28568e-05
0.0205026,4.36624e-05
0.0206276,4.44776e-05
0.0207526,4.53024e-05
0.0208776,4.61369e-05
0.0210026,4.69812e-05
0.0211276,4.78353e-05
0.0212527,4.86994e-05
0.0213777,4.95734e-05
0.0215027,5.04575e-05
0.0216277,5.13515e-05
0.0217527,5.22557e-05
0.0218777,5.31701e-05
0.0220028,5.40947e-05
0.0221278,5.50296e-05
0.0222528,5.59748e-05
0.0223778,5.69305e-05
0.0225028,5.78967e-05
0.0226278,5.88734e-05
0.0227528,5.98607e-05
0.0228779,6.08586e-05
0.0230029,6.18671e-05
0.0231279,6.28862e-05
0.0232529,6.3916e-05
0.0233779,6.49565e-05
0.0235029,6.60078e-05
0.023628,6.70698e-05
0.023753,6.81427e-05
0.023878,6.92265e-05
0.024003,7.03213e-05
0.024128,7.14271e-05
0.024253,7.25441e-05
0.024378,7.36723e-05
0.0245031,7.48117e-05
0.0246281,7.59624e-05
0.0247531,7.71244e-05
0.0248781,7.82979e-05
0.0250031,7.94828e-05
0.0251281,8.06792e-05
0.0252532,8.18872e-05
0.0253782,8.31068e-05
0.0255032,8.4338e-05
0.0256282,8.5581e-05
0.0257532,8.68357e-05
0.0258782,8.81021e-05
0.0260033,8.93804e-05
0.0261283,9.06706e-05
0.0262533,9.19726e-05
0.0263783,9.32867e-05
0.0265033,9.46127e-05
0.0266283,9.59507e-05
0.0267533,9.73008e-05
0.0268784,9.86629e-05
0.0270034,0.000100037
0.0271284,0.000101423
0.0272534,0.000102821
0.0273784,0.000104232
0.0275034,0.000105654
0.0276285,0.000107088
0.0277535,0.000108534
0.0278785,0.000109993
0.0280035,0.000111463
0.0281285,0.000112945
0.0282535,0.000114439
0.0283785,0.000115945
0.0285036,0.000117464
0.0286286,0.000118994
0.0287536,0.000120536
0.0288786,0.000122091
0.0290036,0.000123657
0.0291286,0.000125236
0.0292537,0.000126826
0.0293787,0.000128429
0.0295037,0.000130044
0.0296287,0.000131671
0.0297537,0.00013331
0.0298787,0.000134961
0.0300038,0.000136625
0.0301288,0.0001383
0.0302538,0.000139987
0.0303788,0.000141687
0.0305038,0.000143399
0.0306288,0.000145122
0.0307538,0.000146858
0.0308789,0.000148606
0.0310039,0.000150365
0.0311289,0.000152137
0.0312539,0.000153921
0.0313789,0.000155717
0.0315039,0.000157525
0.031629,0.000159344
0.031754,0.000161176
0.031879,0.000163019
