0,0
0.000125016,0
0.000250031,1.00745e-10
0.000375047,3.74569e-10
0.000500063,8.71038e-10
0.000625078,1.63854e-09
0.000750094,2.72889e-09
0.000875109,4.18943e-09
0.00100013,6.06324e-09
0.00112514,8.39471e-09
0.00125016,1.12286e-08
0.00137517,1.46068e-08
0.00150019,1.85704e-08
0.0016252,2.31615e-08
0.00175022,2.84214e-08
0.00187523,3.43897e-08
0.00200025,4.11065e-08
0.00212527,4.8612e-08
0.00225028,5.69456e-08
0.0023753,6.61459e-08
0.00250031,7.62519e-08
0.00262533,8.73026e-08
0.00275034,9.93358e-08
0.00287536,1.1239e-07
0.00300038,1.26503e-07
0.00312539,1.41717e-07
0.00325041,1.5807e-07
0.00337542,1.75599e-07
0.00350044,1.94333e-07
0.00362545,2.14297e-07
0.00375047,2.35517e-07
0.00387548,2.5803e-07
0.0040005,2.81887e-07
0.00412552,3.07141e-07
0.00425053,3.33846e-07
0.00437555,3.62048e-07
0.00450056,3.91797e-07
0.00462558,4.23141e-07
0.00475059,4.56122e-07
0.00487561,4.90776e-07
0.00500063,5.27134e-07
0.00512564,5.65227e-07
0.00525066,6.05082e-07
0.00537567,6.4672e-07
0.00550069,6.90161e-07
0.0056257,7.35425e-07
0.00575072,7.82531e-07
0.00587573,8.31493e-07
0.00600075,8.82329e-07
0.00612577,9.35057e-07
0.00625078,9.89698e-07
0.0063758,1.04627e-06
0.00650081,1.10479e-06
0.00662583,1.16527e-06
0.00675084,1.22772e-06
0.00687586,1.29217e-06
0.00700088,1.35866e-06
0.00712589,1.42724e-06
0.00725091,1.49796e-06
0.00737592,1.57084e-06
0.00750094,1.6459e-06
0.00762595,1.72315e-06
0.00775097,1.80259e-06
0.00787598,1.88428e-06
0.008001,1.96824e-06
0.00812602,2.05451e-06
0.00825103,2.14314e-06
0.00837605,2.23419e-06
0.00850106,2.32773e-06
0.00862608,2.42381e-06
0.00875109,2.52249e-06
0.00887611,2.62384e-06
0.00900113,2.72791e-06
0.00912614,2.83478e-06
0.00925116,2.94449e-06
0.00937617,3.05709e-06
0.00950119,3.17263e-06
0.0096262,3.29116e-06
0.00975122,3.41271e-06
0.00987623,3.53734e-06
0.0100013,3.66509e-06
0.0101263,3.79601e-06
0.0102513,3.93014e-06
0.0103763,4.06753e-06
0.0105013,4.20822e-06
0.0106263,4.35225e-06
0.0107513,4.49967e-06
0.0108764,4.65052e-06
0.0110014,4.80489e-06
0.0111264,4.96284e-06
0.0112514,5.12443e-06
0.0113764,5.28974e-06
0.0115014,5.45882e-06
0.0116265,5.63174e-06
0.0117515,5.80857e-06
0.0118765,5.98935e-06
0.0120015,6.17415e-06
0.0121265,6.36304e-06
0.0122515,6.55607e-06
0.0123765,6.75332e-06
0.0125016,6.95485e-06
0.0126266,7.16074e-06
0.0127516,7.37107e-06
0.0128766,7.58591e-06
0.0130016,7.80533e-06
0.0131266,8.02942e-06
0.0132517,8.25824e-06
0.0133767,8.49188e-06
0.0135017,8.73039e-06
0.0136267,8.97381e-06
0.0137517,9.2222e-06
0.0138767,9.47562e-06
0.0140018,9.73412e-06
0.0141268,9.99779e-06
0.0142518,1.02667e-05
0.0143768,1.05408e-05
0.0145018,1.08202e-05
0.0146268,1.11048e-05
0.0147518,1.13948e-05
0.0148769,1.16901e-05
0.0150019,1.19908e-05
0.0151269,1.2297e-05
0.0152519,1.26087e-05
0.0153769,1.29259e-05
0.0155019,1.32487e-05
0.015627,1.35771e-05
0.015752,1.39113e-05
0.015877,1.42512e-05
0.016002,1.45969e-05
0.016127,1.49484e-05
0.016252,1.53058e-05
0.016377,1.56691e-05
0.0165021,1.60382e-05
0.0166271,1.64134e-05
0.0167521,1.67945e-05
0.0168771,1.71817e-05
0.0170021,1.7575e-05
0.0171271,1.79744e-05
0.0172522,1.838e-05
0.0173772,1.87918e-05
0.0175022,1.92099e-05
0.0176272,1.96343e-05
0.0177522,2.00651e-05
0.0178772,2.05022e-05
0.0180023,2.09457e-05
0.0181273,2.13957e-05
0.0182523,2.18521e-05
0.0183773,2.2315e-05
0.0185023,2.27844e-05
0.0186273,2.32603e-05
0.0187523,2.37427e-05
0.0188774,2.42316e-05
0.0190024,2.4727e-05
0.0191274,2.52289e-05
0.0192524,2.57373e-05
0.0193774,2.62524e-05
0.0195024,2.67739e-05
0.0196275,2.73022e-05
0.0197525,2.7837e-05
0.0198775,2.83785e-05
0.0200025,2.89267e-05
0.0201275,2.94817e-05
0.0202525,3.00434e-05
0.0203775,3.0612e-05
0.0205026,3.11874e-05
0.0206276,3.17697e-05
0.0207526,3.23588e-05
0.0208776,3.29549e-05
0.0210026,3.3558e-05
0.0211276,3.41681e-05
0.0212527,3.47853e-05
0.0213777,3.54096e-05
0.0215027,3.6041e-05
0.0216277,3.66797e-05
0.0217527,3.73255e-05
0.0218777,3.79786e-05
0.0220028,3.86391e-05
0.0221278,3.93068e-05
0.0222528,3.9982e-05
0.0223778,4.06647e-05
0.0225028,4.13548e-05
0.0226278,4.20525e-05
0.0227528,4.27577e-05
0.0228779,4.34704e-05
0.0230029,4.41908e-05
0.0231279,4.49187e-05
0.0232529,4.56543e-05
0.0233779,4.63975e-05
0.0235029,4.71484e-05
0.023628,4.7907e-05
0.023753,4.86733e-05
0.023878,4.94475e-05
0.024003,5.02295e-05
0.024128,5.10194e-05
0.024253,5.18172e-05
0.024378,5.26231e-05
0.0245031,5.34369e-05
0.0246281,5.42588e-05
0.0247531,5.50889e-05
0.0248781,5.5927e-05
0.0250031,5.67734e-05
0.0251281,5.7628e-05
0.0252532,5.84908e-05
0.0253782,5.9362e-05
0.0255032,6.02414e-05
0.0256282,6.11293e-05
0.0257532,6.20255e-05
0.0258782,6.29301e-05
0.0260033,6.38432e-05
0.0261283,6.47647e-05
0.0262533,6.56947e-05
0.0263783,6.66333e-05
0.0265033,6.75805e-05
0.0266283,6.85362e-05
0.0267533,6.95006e-05
0.0268784,7.04735e-05
0.0270034,7.1455e-05
0.0271284,7.24452e-05
0.0272534,7.34439e-05
0.0273784,7.44512e-05
0.0275034,7.54671e-05
0.0276285,7.64916e-05
0.0277535,7.75246e-05
0.0278785,7.85661e-05
0.0280035,7.96162e-05
0.0281285,8.06749e-05
0.0282535,8.17422e-05
0.0283785,8.28181e-05
0.0285036,8.39026e-05
0.0286286,8.49957e-05
0.0287536,8.60973e-05
0.0288786,8.72076e-05
0.0290036,8.83265e-05
0.0291286,8.9454e-05
0.0292537,9.05902e-05
0.0293787,9.1735e-05
0.0295037,9.28885e-05
0.0296287,9.40507e-05
0.0297537,9.52215e-05
0.0298787,9.6401e-05
0.0300038,9.7589e-05
0.0301288,9.87857e-05
0.0302538,9.99911e-05
0.0303788,0.000101205
0.0305038,0.000102428
0.0306288,0.000103659
0.0307538,0.000104898
0.0308789,0.000106147
0.0310039,0.000107404
0.0311289,0.000108669
0.0312539,0.000109944
