0.416667,0.000253582
0.833333,0.000931601
1.25,0.00191744
1.66667,0.00310445
2.08333,0.00439595
2.5,0.00570523
2.91667,0.00695553
3.33333,0.00808008
3.75,0.00902206
4.16667,0.00973463
4.58333,0.0101809
5,0.010334
5.41667,0.0101809
5.83333,0.00973463
6.25,0.00902206
6.66667,0.00808008
7.08333,0.00695553
7.5,0.00570523
7.91667,0.00439595
8.33333,0.00310445
8.75,0.00191744
9.16667,0.000931601
9.58333,0.000253582
