0,0
0.000125016,0
0.000250031,7.05214e-10
0.000375047,2.62199e-09
0.000500063,6.09727e-09
0.000625078,1.14698e-08
0.000750094,1.91022e-08
0.000875109,2.9326e-08
0.00100013,4.24427e-08
0.00112514,5.87629e-08
0.00125016,7.86002e-08
0.00137517,1.02248e-07
0.00150019,1.29993e-07
0.0016252,1.62131e-07
0.00175022,1.9895e-07
0.00187523,2.40728e-07
0.00200025,2.87745e-07
0.00212527,3.40284e-07
0.00225028,3.98619e-07
0.0023753,4.63021e-07
0.00250031,5.33763e-07
0.00262533,6.11118e-07
0.00275034,6.9535e-07
0.00287536,7.86727e-07
0.00300038,8.85524e-07
0.00312539,9.92021e-07
0.00325041,1.10649e-06
0.00337542,1.22919e-06
0.00350044,1.36033e-06
0.00362545,1.50008e-06
0.00375047,1.64862e-06
0.00387548,1.80621e-06
0.0040005,1.97321e-06
0.00412552,2.14999e-06
0.00425053,2.33692e-06
0.00437555,2.53434e-06
0.00450056,2.74258e-06
0.00462558,2.96199e-06
0.00475059,3.19286e-06
0.00487561,3.43543e-06
0.00500063,3.68994e-06
0.00512564,3.95659e-06
0.00525066,4.23557e-06
0.00537567,4.52704e-06
0.00550069,4.83113e-06
0.0056257,5.14798e-06
0.00575072,5.47771e-06
0.00587573,5.82045e-06
0.00600075,6.1763e-06
0.00612577,6.5454e-06
0.00625078,6.92788e-06
0.0063758,7.32388e-06
0.00650081,7.73351e-06
0.00662583,8.15687e-06
0.00675084,8.59405e-06
0.00687586,9.04521e-06
0.00700088,9.51063e-06
0.00712589,9.99068e-06
0.00725091,1.04857e-05
0.00737592,1.09959e-05
0.00750094,1.15213e-05
0.00762595,1.2062e-05
0.00775097,1.26181e-05
0.00787598,1.31899e-05
0.008001,1.37777e-05
0.00812602,1.43816e-05
0.00825103,1.5002e-05
0.00837605,1.56393e-05
0.00850106,1.62941e-05
0.00862608,1.69666e-05
0.00875109,1.76574e-05
0.00887611,1.83669e-05
0.00900113,1.90954e-05
0.00912614,1.98435e-05
0.00925116,2.06114e-05
0.00937617,2.13996e-05
0.00950119,2.22084e-05
0.0096262,2.30381e-05
0.00975122,2.3889e-05
0.00987623,2.47614e-05
0.0100013,2.56556e-05
0.0101263,2.65721e-05
0.0102513,2.7511e-05
0.0103763,2.84727e-05
0.0105013,2.94576e-05
0.0106263,3.04658e-05
0.0107513,3.14977e-05
0.0108764,3.25537e-05
0.0110014,3.36342e-05
0.0111264,3.47398e-05
0.0112514,3.5871e-05
0.0113764,3.70282e-05
0.0115014,3.82117e-05
0.0116265,3.94222e-05
0.0117515,4.066e-05
0.0118765,4.19255e-05
0.0120015,4.32191e-05
0.0121265,4.45413e-05
0.0122515,4.58925e-05
0.0123765,4.72732e-05
0.0125016,4.8684e-05
0.0126266,5.01252e-05
0.0127516,5.15975e-05
0.0128766,5.31013e-05
0.0130016,5.46373e-05
0.0131266,5.62059e-05
0.0132517,5.78077e-05
0.0133767,5.94432e-05
0.0135017,6.11127e-05
0.0136267,6.28167e-05
0.0137517,6.45554e-05
0.0138767,6.63293e-05
0.0140018,6.81389e-05
0.0141268,6.99845e-05
0.0142518,7.18667e-05
0.0143768,7.37855e-05
0.0145018,7.57411e-05
0.0146268,7.77338e-05
0.0147518,7.97635e-05
0.0148769,8.18308e-05
0.0150019,8.39358e-05
0.0151269,8.6079e-05
0.0152519,8.82606e-05
0.0153769,9.0481e-05
0.0155019,9.27407e-05
0.015627,9.504e-05
0.015752,9.73792e-05
0.015877,9.97585e-05
0.016002,0.000102178
0.016127,0.000104639
0.016252,0.000107141
0.016377,0.000109683
0.0165021,0.000112268
0.0166271,0.000114894
0.0167521,0.000117562
0.0168771,0.000120272
0.0170021,0.000123025
0.0171271,0.000125821
0.0172522,0.00012866
0.0173772,0.000131543
0.0175022,0.00013447
0.0176272,0.00013744
0.0177522,0.000140456
0.0178772,0.000143515
0.0180023,0.00014662
0.0181273,0.00014977
0.0182523,0.000152965
0.0183773,0.000156205
0.0185023,0.000159491
0.0186273,0.000162822
0.0187523,0.000166199
0.0188774,0.000169621
0.0190024,0.000173089
0.0191274,0.000176602
0.0192524,0.000180161
0.0193774,0.000183766
0.0195024,0.000187418
0.0196275,0.000191115
0.0197525,0.000194859
0.0198775,0.000198649
0.0200025,0.000202487
0.0201275,0.000206372
0.0202525,0.000210304
0.0203775,0.000214284
0.0205026,0.000218312
0.0206276,0.000222388
0.0207526,0.000226512
0.0208776,0.000230684
0.0210026,0.000234906
0.0211276,0.000239177
0.0212527,0.000243497
0.0213777,0.000247867
0.0215027,0.000252287
0.0216277,0.000256758
0.0217527,0.000261279
0.0218777,0.00026585
0.0220028,0.000270473
0.0221278,0.000275148
0.0222528,0.000279874
0.0223778,0.000284653
0.0225028,0.000289484
0.0226278,0.000294367
0.0227528,0.000299304
0.0228779,0.000304293
0.0230029,0.000309335
0.0231279,0.000314431
0.0232529,0.00031958
0.0233779,0.000324783
0.0235029,0.000330039
0.023628,0.000335349
0.023753,0.000340713
0.023878,0.000346132
0.024003,0.000351606
0.024128,0.000357136
0.024253,0.00036272
0.024378,0.000368361
0.0245031,0.000374058
0.0246281,0.000379812
0.0247531,0.000385622
0.0248781,0.000391489
0.0250031,0.000397414
0.0251281,0.000403396
0.0252532,0.000409436
0.0253782,0.000415534
0.0255032,0.00042169
0.0256282,0.000427905
0.0257532,0.000434178
0.0258782,0.000440511
0.0260033,0.000446902
0.0261283,0.000453353
0.0262533,0.000459863
0.0263783,0.000466433
0.0265033,0.000473063
0.0266283,0.000479754
0.0267533,0.000486504
0.0268784,0.000493314
0.0270034,0.000500185
0.0271284,0.000507116
0.0272534,0.000514107
0.0273784,0.000521159
0.0275034,0.00052827
0.0276285,0.000535441
0.0277535,0.000542672
0.0278785,0.000549963
0.0280035,0.000557314
0.0281285,0.000564725
0.0282535,0.000572196
0.0283785,0.000579727
0.0285036,0.000587318
0.0286286,0.00059497
0.0287536,0.000602681
0.0288786,0.000610453
0.0290036,0.000618285
0.0291286,0.000626178
0.0292537,0.000634131
0.0293787,0.000642145
0.0295037,0.00065022
0.0296287,0.000658355
0.0297537,0.000666551
0.0298787,0.000674807
0.0300038,0.000683123
0.0301288,0.0006915
0.0302538,0.000699937
0.0303788,0.000708435
0.0305038,0.000716993
0.0306288,0.000725611
0.0307538,0.000734289
0.0308789,0.000743028
0.0310039,0.000751827
0.0311289,0.000760686
0.0312539,0.000769606
0.0313789,0.000778585
0.0315039,0.000787624
0.031629,0.000796722
0.031754,0.000805879
0.031879,0.000815096
0.032004,0.000824372
0.032129,0.000833707
0.032254,0.000843101
0.032379,0.000852554
0.0325041,0.000862066
0.0326291,0.000871638
0.0327541,0.000881268
0.0328791,0.000890958
0.0330041,0.000900707
0.0331291,0.000910516
0.0332542,0.000920384
0.0333792,0.000930313
0.0335042,0.000940301
0.0336292,0.000950349
0.0337542,0.000960457
