0,0
0.001001,1.88907e-08
0.002002,1.04303e-07
0.003003,3.07663e-07
0.004004,6.75006e-07
0.00500501,1.25117e-06
0.00600601,2.07857e-06
0.00700701,3.19555e-06
0.00800801,4.63485e-06
0.00900901,6.43047e-06
0.01001,8.63057e-06
0.011011,1.1302e-05
0.012012,1.45176e-05
0.013013,1.83464e-05
0.014014,2.28575e-05
0.015015,2.81232e-05
0.016016,3.42111e-05
0.017017,4.11776e-05
0.018018,4.90646e-05
0.019019,5.79028e-05
0.02002,6.77263e-05
0.021021,7.85749e-05
0.022022,9.04823e-05
0.023023,0.000103479
0.024024,0.000117602
0.025025,0.000132902
0.026026,0.000149424
0.027027,0.000167207
0.028028,0.00018627
0.029029,0.000206625
0.03003,0.000228278
0.031031,0.000251231
0.032032,0.000275478
0.033033,0.000301003
0.034034,0.000327805
0.035035,0.000355891
0.036036,0.000385278
0.037037,0.000415984
0.038038,0.000448024
0.039039,0.000481416
0.04004,0.000516184
0.041041,0.00055234
0.042042,0.00058988
0.043043,0.000628787
0.044044,0.000669049
0.045045,0.000710656
0.046046,0.000753599
0.047047,0.000797871
0.048048,0.000843466
0.049049,0.000890384
0.0500501,0.000938632
0.0510511,0.000988212
0.0520521,0.00103911
0.0530531,0.00109128
0.0540541,0.00114472
0.0550551,0.00119936
0.0560561,0.00125517
0.0570571,0.00131207
0.0580581,0.00137
0.0590591,0.00142892
0.0600601,0.00148878
0.0610611,0.00154955
0.0620621,0.00161118
0.0630631,0.00167363
0.0640641,0.00173686
0.0650651,0.00180085
0.0660661,0.00186552
0.0670671,0.00193082
0.0680681,0.00199669
0.0690691,0.00206305
0.0700701,0.00212987
0.0710711,0.00219708
0.0720721,0.00226464
0.0730731,0.00233251
0.0740741,0.00240067
0.0750751,0.0024691
0.0760761,0.00253776
0.0770771,0.0026066
0.0780781,0.00267559
0.0790791,0.00274466
0.0800801,0.00281376
0.0810811,0.00288281
0.0820821,0.00295174
0.0830831,0.00302048
0.0840841,0.00308898
0.0850851,0.00315719
0.0860861,0.00322505
0.0870871,0.00329252
0.0880881,0.00335954
0.0890891,0.00342607
0.0900901,0.00349206
0.0910911,0.00355742
0.0920921,0.00362209
0.0930931,0.00368599
0.0940941,0.00374906
0.0950951,0.00381123
0.0960961,0.00387247
0.0970971,0.00393273
0.0980981,0.00399198
0.0990991,0.00405021
0.1001,0.00410741
0.101101,0.00416355
0.102102,0.00421861
0.103103,0.00427256
0.104104,0.00432538
0.105105,0.00437702
0.106106,0.00442746
0.107107,0.00447666
0.108108,0.0045246
0.109109,0.00457127
0.11011,0.00461667
0.111111,0.0046608
0.112112,0.00470364
0.113113,0.0047452
0.114114,0.00478548
0.115115,0.00482444
0.116116,0.00486206
0.117117,0.0048983
0.118118,0.00493314
0.119119,0.00496657
0.12012,0.00499857
0.121121,0.00502912
0.122122,0.00505823
0.123123,0.00508592
0.124124,0.00511223
0.125125,0.00513718
0.126126,0.00516077
0.127127,0.00518304
0.128128,0.00520399
0.129129,0.00522365
0.13013,0.00524203
0.131131,0.00525913
0.132132,0.00527501
0.133133,0.0052897
0.134134,0.00530325
0.135135,0.00531571
0.136136,0.00532715
0.137137,0.00533762
0.138138,0.00534718
0.139139,0.00535588
0.14014,0.00536375
0.141141,0.0053708
0.142142,0.00537708
0.143143,0.00538261
0.144144,0.00538742
0.145145,0.00539154
0.146146,0.00539502
0.147147,0.00539791
0.148148,0.00540028
0.149149,0.00540218
0.15015,0.00540365
0.151151,0.00540474
0.152152,0.0054055
0.153153,0.00540597
0.154154,0.00540619
0.155155,0.00540618
0.156156,0.00540599
0.157157,0.00540568
0.158158,0.00540532
0.159159,0.00540499
0.16016,0.00540476
0.161161,0.00540471
0.162162,0.00540492
0.163163,0.00540547
0.164164,0.00540642
0.165165,0.0054078
0.166166,0.00540967
0.167167,0.00541207
0.168168,0.00541506
0.169169,0.00541867
0.17017,0.00542295
0.171171,0.00542796
0.172172,0.00543377
0.173173,0.00544042
0.174174,0.00544798
0.175175,0.00545646
0.176176,0.00546591
0.177177,0.00547635
0.178178,0.00548779
0.179179,0.00550024
0.18018,0.0055137
0.181181,0.00552821
0.182182,0.0055438
0.183183,0.0055605
0.184184,0.00557834
0.185185,0.00559737
0.186186,0.00561763
0.187187,0.00563917
0.188188,0.00566201
0.189189,0.00568616
0.19019,0.00571164
0.191191,0.00573846
0.192192,0.00576662
0.193193,0.00579615
0.194194,0.00582704
0.195195,0.00585932
0.196196,0.00589303
0.197197,0.00592819
0.198198,0.0059648
0.199199,0.00600287
0.2002,0.00604239
0.201201,0.00608336
0.202202,0.00612575
0.203203,0.00616951
0.204204,0.0062146
0.205205,0.00626099
0.206206,0.00630865
0.207207,0.00635755
0.208208,0.00640767
0.209209,0.00645898
0.21021,0.00651148
0.211211,0.00656514
0.212212,0.00661993
0.213213,0.00667581
0.214214,0.00673272
0.215215,0.00679062
0.216216,0.00684947
0.217217,0.00690922
0.218218,0.00696984
0.219219,0.00703128
0.22022,0.00709353
0.221221,0.00715658
0.222222,0.0072204
0.223223,0.00728497
0.224224,0.00735024
0.225225,0.00741619
0.226226,0.00748275
0.227227,0.00754987
0.228228,0.00761746
0.229229,0.00768546
0.23023,0.00775382
0.231231,0.00782247
0.232232,0.00789137
0.233233,0.00796046
0.234234,0.00802968
0.235235,0.008099
0.236236,0.00816835
0.237237,0.00823767
0.238238,0.00830687
0.239239,0.00837588
0.24024,0.00844463
0.241241,0.00851305
0.242242,0.00858105
0.243243,0.00864859
0.244244,0.00871563
0.245245,0.00878213
0.246246,0.00884807
0.247247,0.00891342
0.248248,0.00897813
0.249249,0.00904217
0.25025,0.00910551
0.251251,0.0091681
0.252252,0.00922987
0.253253,0.00929078
0.254254,0.00935078
0.255255,0.00940985
0.256256,0.00946795
0.257257,0.00952506
0.258258,0.00958114
0.259259,0.00963619
0.26026,0.00969018
0.261261,0.00974308
0.262262,0.00979483
0.263263,0.00984538
0.264264,0.00989469
0.265265,0.00994272
0.266266,0.00998941
0.267267,0.0100347
0.268268,0.0100787
0.269269,0.0101212
0.27027,0.0101623
0.271271,0.010202
0.272272,0.0102404
0.273273,0.0102773
0.274274,0.0103128
0.275275,0.0103469
0.276276,0.0103796
0.277277,0.0104109
0.278278,0.0104407
0.279279,0.0104691
0.28028,0.0104962
0.281281,0.0105219
0.282282,0.0105463
0.283283,0.0105694
0.284284,0.0105912
0.285285,0.0106119
0.286286,0.0106314
0.287287,0.0106497
0.288288,0.0106669
0.289289,0.0106829
0.29029,0.0106977
0.291291,0.0107115
0.292292,0.0107241
0.293293,0.0107357
0.294294,0.0107462
0.295295,0.0107558
0.296296,0.0107645
0.297297,0.0107722
0.298298,0.0107791
0.299299,0.0107851
0.3003,0.0107904
0.301301,0.0107948
0.302302,0.0107984
0.303303,0.0108012
0.304304,0.0108032
0.305305,0.0108044
0.306306,0.0108048
0.307307,0.0108045
0.308308,0.0108035
0.309309,0.0108019
0.31031,0.0107996
0.311311,0.0107967
0.312312,0.0107932
0.313313,0.010789
0.314314,0.010784
0.315315,0.0107784
0.316316,0.010772
0.317317,0.0107649
0.318318,0.010757
0.319319,0.0107486
0.32032,0.0107394
0.321321,0.0107297
0.322322,0.0107193
0.323323,0.0107083
0.324324,0.0106967
0.325325,0.0106845
0.326326,0.0106716
0.327327,0.010658
0.328328,0.0106438
0.329329,0.010629
0.33033,0.0106136
0.331331,0.0105978
0.332332,0.0105815
0.333333,0.0105648
0.334334,0.0105479
0.335335,0.0105307
0.336336,0.0105132
0.337337,0.0104955
0.338338,0.0104775
0.339339,0.0104594
0.34034,0.010441
0.341341,0.0104224
0.342342,0.0104038
0.343343,0.010385
0.344344,0.0103663
0.345345,0.0103476
0.346346,0.010329
0.347347,0.0103105
0.348348,0.010292
0.349349,0.0102737
0.35035,0.0102554
0.351351,0.0102371
0.352352,0.0102189
0.353353,0.0102008
0.354354,0.0101828
0.355355,0.0101649
0.356356,0.0101473
0.357357,0.0101299
0.358358,0.0101129
0.359359,0.0100962
0.36036,0.01008
0.361361,0.0100641
0.362362,0.0100486
0.363363,0.0100336
0.364364,0.010019
0.365365,0.0100048
0.366366,0.0099912
0.367367,0.00997814
0.368368,0.00996572
0.369369,0.00995397
0.37037,0.00994295
0.371371,0.00993268
0.372372,0.00992318
0.373373,0.00991444
0.374374,0.00990642
0.375375,0.00989907
0.376376,0.0098924
0.377377,0.0098864
0.378378,0.00988106
0.379379,0.0098764
0.38038,0.00987243
0.381381,0.00986919
0.382382,0.00986671
