0,0
0.001001,6.29688e-09
0.002002,3.47675e-08
0.003003,1.02554e-07
0.004004,2.25002e-07
0.00500501,4.17058e-07
0.00600601,6.92856e-07
0.00700701,1.06518e-06
0.00800801,1.54495e-06
0.00900901,2.14349e-06
0.01001,2.87686e-06
0.011011,3.76733e-06
0.012012,4.83921e-06
0.013013,6.11546e-06
0.014014,7.61916e-06
0.015015,9.3744e-06
0.016016,1.14037e-05
0.017017,1.37259e-05
0.018018,1.63549e-05
0.019019,1.93009e-05
0.02002,2.25754e-05
0.021021,2.61916e-05
0.022022,3.01608e-05
0.023023,3.44928e-05
0.024024,3.92008e-05
0.025025,4.43007e-05
0.026026,4.98082e-05
0.027027,5.57356e-05
0.028028,6.20902e-05
0.029029,6.88751e-05
0.03003,7.60926e-05
0.031031,8.37438e-05
0.032032,9.1826e-05
0.033033,0.000100334
0.034034,0.000109268
0.035035,0.00011863
0.036036,0.000128426
0.037037,0.000138661
0.038038,0.000149341
0.039039,0.000160472
0.04004,0.000172061
0.041041,0.000184113
0.042042,0.000196627
0.043043,0.000209596
0.044044,0.000223016
0.045045,0.000236885
0.046046,0.0002512
0.047047,0.000265957
0.048048,0.000281155
0.049049,0.000296795
0.0500501,0.000312877
0.0510511,0.000329404
0.0520521,0.000346368
0.0530531,0.000363761
0.0540541,0.000381572
0.0550551,0.000399787
0.0560561,0.000418389
0.0570571,0.000437357
0.0580581,0.000456668
0.0590591,0.000476307
0.0600601,0.000496261
0.0610611,0.000516516
0.0620621,0.000537058
0.0630631,0.000557875
0.0640641,0.000578955
0.0650651,0.000600282
0.0660661,0.00062184
0.0670671,0.000643608
0.0680681,0.000665562
0.0690691,0.000687684
0.0700701,0.000709957
0.0710711,0.000732361
0.0720721,0.000754881
0.0730731,0.000777505
0.0740741,0.000800225
0.0750751,0.000823033
0.0760761,0.000845919
0.0770771,0.000868868
0.0780781,0.000891863
0.0790791,0.000914887
0.0800801,0.00093792
0.0810811,0.000960936
0.0820821,0.000983912
0.0830831,0.00100683
0.0840841,0.00102966
0.0850851,0.0010524
0.0860861,0.00107502
0.0870871,0.00109751
0.0880881,0.00111985
0.0890891,0.00114202
0.0900901,0.00116402
0.0910911,0.00118581
0.0920921,0.00120736
0.0930931,0.00122866
0.0940941,0.00124969
0.0950951,0.00127041
0.0960961,0.00129082
0.0970971,0.00131091
0.0980981,0.00133066
0.0990991,0.00135007
0.1001,0.00136914
0.101101,0.00138785
0.102102,0.0014062
0.103103,0.00142419
0.104104,0.00144179
0.105105,0.00145901
0.106106,0.00147582
0.107107,0.00149222
0.108108,0.0015082
0.109109,0.00152376
0.11011,0.00153889
0.111111,0.0015536
0.112112,0.00156788
