0,0
0.001001,1.4168e-08
0.002002,7.82269e-08
0.003003,2.30747e-07
0.004004,5.06255e-07
0.00500501,9.38381e-07
0.00600601,1.55893e-06
0.00700701,2.39666e-06
0.00800801,3.47614e-06
0.00900901,4.82285e-06
0.01001,6.47293e-06
0.011011,8.47649e-06
0.012012,1.08882e-05
0.013013,1.37598e-05
0.014014,1.71431e-05
0.015015,2.10924e-05
0.016016,2.56583e-05
0.017017,3.08832e-05
0.018018,3.67984e-05
0.019019,4.34271e-05
0.02002,5.07947e-05
0.021021,5.89312e-05
0.022022,6.78618e-05
0.023023,7.76089e-05
0.024024,8.82018e-05
0.025025,9.96765e-05
0.026026,0.000112068
0.027027,0.000125405
0.028028,0.000139703
0.029029,0.000154969
0.03003,0.000171208
0.031031,0.000188424
0.032032,0.000206608
0.033033,0.000225752
0.034034,0.000245853
0.035035,0.000266918
0.036036,0.000288959
0.037037,0.000311988
0.038038,0.000336018
0.039039,0.000361062
0.04004,0.000387138
0.041041,0.000414255
0.042042,0.00044241
0.043043,0.00047159
0.044044,0.000501787
0.045045,0.000532992
0.046046,0.000565199
0.047047,0.000598403
0.048048,0.0006326
0.049049,0.000667788
0.0500501,0.000703974
0.0510511,0.000741159
0.0520521,0.000779329
0.0530531,0.000818463
0.0540541,0.000858537
0.0550551,0.000899521
0.0560561,0.000941375
0.0570571,0.000984052
0.0580581,0.0010275
0.0590591,0.00107169
0.0600601,0.00111659
0.0610611,0.00116216
0.0620621,0.00120838
0.0630631,0.00125522
0.0640641,0.00130265
0.0650651,0.00135064
0.0660661,0.00139914
0.0670671,0.00144812
0.0680681,0.00149752
0.0690691,0.00154729
0.0700701,0.0015974
0.0710711,0.00164781
0.0720721,0.00169848
0.0730731,0.00174939
0.0740741,0.00180051
0.0750751,0.00185182
0.0760761,0.00190332
0.0770771,0.00195495
0.0780781,0.00200669
0.0790791,0.0020585
0.0800801,0.00211032
0.0810811,0.00216211
0.0820821,0.0022138
0.0830831,0.00226536
0.0840841,0.00231673
0.0850851,0.00236789
0.0860861,0.00241879
0.0870871,0.00246939
0.0880881,0.00251966
0.0890891,0.00256956
0.0900901,0.00261904
0.0910911,0.00266807
0.0920921,0.00271657
0.0930931,0.00276449
0.0940941,0.00281179
0.0950951,0.00285843
0.0960961,0.00290435
0.0970971,0.00294955
0.0980981,0.00299398
0.0990991,0.00303766
0.1001,0.00308056
0.101101,0.00312266
0.102102,0.00316396
0.103103,0.00320442
0.104104,0.00324403
0.105105,0.00328277
0.106106,0.0033206
0.107107,0.00335749
0.108108,0.00339345
0.109109,0.00342845
0.11011,0.0034625
0.111111,0.0034956
0.112112,0.00352773
0.113113,0.0035589
0.114114,0.00358911
0.115115,0.00361833
0.116116,0.00364654
0.117117,0.00367372
0.118118,0.00369986
0.119119,0.00372493
0.12012,0.00374893
0.121121,0.00377184
0.122122,0.00379367
0.123123,0.00381444
0.124124,0.00383418
0.125125,0.00385288
0.126126,0.00387058
0.127127,0.00388728
0.128128,0.00390299
0.129129,0.00391774
0.13013,0.00393152
0.131131,0.00394435
0.132132,0.00395626
0.133133,0.00396727
0.134134,0.00397743
0.135135,0.00398678
0.136136,0.00399536
0.137137,0.00400321
0.138138,0.00401038
0.139139,0.00401691
0.14014,0.00402281
0.141141,0.0040281
0.142142,0.00403281
0.143143,0.00403696
0.144144,0.00404057
0.145145,0.00404366
0.146146,0.00404627
0.147147,0.00404843
0.148148,0.00405021
0.149149,0.00405163
0.15015,0.00405274
0.151151,0.00405355
0.152152,0.00405413
0.153153,0.00405448
0.154154,0.00405464
0.155155,0.00405463
0.156156,0.00405449
0.157157,0.00405426
0.158158,0.00405399
0.159159,0.00405374
0.16016,0.00405357
0.161161,0.00405353
0.162162,0.00405369
0.163163,0.00405411
0.164164,0.00405481
0.165165,0.00405585
0.166166,0.00405725
0.167167,0.00405905
0.168168,0.0040613
0.169169,0.004064
0.17017,0.00406721
0.171171,0.00407097
0.172172,0.00407533
0.173173,0.00408032
0.174174,0.00408598
0.175175,0.00409234
0.176176,0.00409943
0.177177,0.00410726
0.178178,0.00411584
0.179179,0.00412518
0.18018,0.00413528
0.181181,0.00414616
0.182182,0.00415785
0.183183,0.00417037
0.184184,0.00418376
0.185185,0.00419803
0.186186,0.00421323
0.187187,0.00422938
0.188188,0.00424651
0.189189,0.00426462
0.19019,0.00428373
0.191191,0.00430384
0.192192,0.00432497
0.193193,0.00434711
0.194194,0.00437028
0.195195,0.00439449
0.196196,0.00441977
0.197197,0.00444614
0.198198,0.0044736
0.199199,0.00450215
0.2002,0.00453179
0.201201,0.00456252
0.202202,0.00459431
0.203203,0.00462713
0.204204,0.00466095
0.205205,0.00469574
0.206206,0.00473148
0.207207,0.00476816
0.208208,0.00480575
0.209209,0.00484424
0.21021,0.00488361
0.211211,0.00492386
0.212212,0.00496495
0.213213,0.00500685
0.214214,0.00504954
0.215215,0.00509296
0.216216,0.0051371
0.217217,0.00518192
0.218218,0.00522738
0.219219,0.00527346
0.22022,0.00532015
0.221221,0.00536743
0.222222,0.0054153
0.223223,0.00546373
0.224224,0.00551268
0.225225,0.00556214
0.226226,0.00561207
0.227227,0.0056624
0.228228,0.00571309
0.229229,0.0057641
0.23023,0.00581536
0.231231,0.00586685
0.232232,0.00591853
0.233233,0.00597034
0.234234,0.00602226
0.235235,0.00607425
0.236236,0.00612626
0.237237,0.00617825
0.238238,0.00623015
0.239239,0.00628191
0.24024,0.00633347
0.241241,0.00638478
0.242242,0.00643579
0.243243,0.00648644
0.244244,0.00653672
0.245245,0.0065866
0.246246,0.00663606
0.247247,0.00668506
0.248248,0.0067336
0.249249,0.00678163
0.25025,0.00682913
0.251251,0.00687607
0.252252,0.0069224
0.253253,0.00696808
0.254254,0.00701309
0.255255,0.00705739
0.256256,0.00710096
0.257257,0.00714379
0.258258,0.00718586
0.259259,0.00722714
0.26026,0.00726764
0.261261,0.00730731
0.262262,0.00734612
0.263263,0.00738404
0.264264,0.00742102
0.265265,0.00745704
0.266266,0.00749206
0.267267,0.00752605
0.268268,0.00755899
