0,0
0.000125016,0
0.000250031,1.76303e-10
0.000375047,6.55497e-10
0.000500063,1.52432e-09
0.000625078,2.86744e-09
0.000750094,4.77556e-09
0.000875109,7.3315e-09
0.00100013,1.06107e-08
0.00112514,1.46907e-08
0.00125016,1.965e-08
0.00137517,2.5562e-08
0.00150019,3.24983e-08
0.0016252,4.05326e-08
0.00175022,4.97374e-08
0.00187523,6.0182e-08
0.00200025,7.19363e-08
0.00212527,8.5071e-08
0.00225028,9.96548e-08
0.0023753,1.15755e-07
0.00250031,1.33441e-07
0.00262533,1.5278e-07
0.00275034,1.73838e-07
0.00287536,1.96682e-07
0.00300038,2.21381e-07
0.00312539,2.48005e-07
0.00325041,2.76623e-07
0.00337542,3.07298e-07
0.00350044,3.40083e-07
0.00362545,3.75019e-07
0.00375047,4.12154e-07
0.00387548,4.51553e-07
0.0040005,4.93302e-07
0.00412552,5.37497e-07
0.00425053,5.8423e-07
0.00437555,6.33584e-07
0.00450056,6.85646e-07
0.00462558,7.40498e-07
0.00475059,7.98214e-07
0.00487561,8.58858e-07
0.00500063,9.22485e-07
0.00512564,9.89147e-07
0.00525066,1.05889e-06
0.00537567,1.13176e-06
0.00550069,1.20778e-06
0.0056257,1.28699e-06
0.00575072,1.36943e-06
0.00587573,1.45511e-06
0.00600075,1.54408e-06
0.00612577,1.63635e-06
0.00625078,1.73197e-06
0.0063758,1.83097e-06
0.00650081,1.93338e-06
0.00662583,2.03922e-06
0.00675084,2.14851e-06
0.00687586,2.2613e-06
0.00700088,2.37766e-06
0.00712589,2.49767e-06
0.00725091,2.62143e-06
0.00737592,2.74897e-06
0.00750094,2.88033e-06
0.00762595,3.0155e-06
0.00775097,3.15454e-06
0.00787598,3.29748e-06
0.008001,3.44442e-06
0.00812602,3.5954e-06
0.00825103,3.7505e-06
0.00837605,3.90984e-06
0.00850106,4.07352e-06
0.00862608,4.24166e-06
0.00875109,4.41436e-06
0.00887611,4.59171e-06
0.00900113,4.77385e-06
0.00912614,4.96087e-06
0.00925116,5.15286e-06
0.00937617,5.34991e-06
0.00950119,5.5521e-06
0.0096262,5.75952e-06
0.00975122,5.97225e-06
0.00987623,6.19035e-06
0.0100013,6.41391e-06
0.0101263,6.64301e-06
0.0102513,6.87775e-06
0.0103763,7.11818e-06
0.0105013,7.36439e-06
0.0106263,7.61644e-06
0.0107513,7.87442e-06
0.0108764,8.13842e-06
0.0110014,8.40856e-06
0.0111264,8.68496e-06
0.0112514,8.96776e-06
0.0113764,9.25704e-06
0.0115014,9.55293e-06
0.0116265,9.85555e-06
0.0117515,1.0165e-05
0.0118765,1.04814e-05
0.0120015,1.08048e-05
0.0121265,1.11353e-05
0.0122515,1.14731e-05
0.0123765,1.18183e-05
0.0125016,1.2171e-05
0.0126266,1.25313e-05
0.0127516,1.28994e-05
0.0128766,1.32753e-05
0.0130016,1.36593e-05
0.0131266,1.40515e-05
0.0132517,1.44519e-05
0.0133767,1.48608e-05
0.0135017,1.52782e-05
0.0136267,1.57042e-05
0.0137517,1.61389e-05
0.0138767,1.65823e-05
0.0140018,1.70347e-05
0.0141268,1.74961e-05
0.0142518,1.79667e-05
0.0143768,1.84464e-05
0.0145018,1.89353e-05
0.0146268,1.94334e-05
0.0147518,1.99409e-05
0.0148769,2.04577e-05
0.0150019,2.0984e-05
0.0151269,2.15198e-05
0.0152519,2.20651e-05
0.0153769,2.26202e-05
0.0155019,2.31852e-05
0.015627,2.376e-05
0.015752,2.43448e-05
0.015877,2.49396e-05
0.016002,2.55446e-05
0.016127,2.61597e-05
0.016252,2.67851e-05
0.016377,2.74208e-05
0.0165021,2.80669e-05
0.0166271,2.87234e-05
0.0167521,2.93904e-05
0.0168771,3.0068e-05
0.0170021,3.07562e-05
0.0171271,3.14552e-05
0.0172522,3.2165e-05
0.0173772,3.28857e-05
0.0175022,3.36174e-05
0.0176272,3.43601e-05
0.0177522,3.51139e-05
0.0178772,3.58789e-05
0.0180023,3.6655e-05
0.0181273,3.74425e-05
0.0182523,3.82412e-05
0.0183773,3.90513e-05
0.0185023,3.98727e-05
0.0186273,4.07055e-05
0.0187523,4.15497e-05
0.0188774,4.24053e-05
0.0190024,4.32722e-05
0.0191274,4.41506e-05
0.0192524,4.50404e-05
0.0193774,4.59416e-05
0.0195024,4.68544e-05
0.0196275,4.77788e-05
0.0197525,4.87147e-05
0.0198775,4.96624e-05
0.0200025,5.06218e-05
0.0201275,5.1593e-05
0.0202525,5.2576e-05
0.0203775,5.3571e-05
0.0205026,5.4578e-05
0.0206276,5.55969e-05
0.0207526,5.66279e-05
0.0208776,5.76711e-05
0.0210026,5.87264e-05
0.0211276,5.97941e-05
0.0212527,6.08742e-05
0.0213777,6.19668e-05
0.0215027,6.30718e-05
0.0216277,6.41894e-05
0.0217527,6.53197e-05
0.0218777,6.64626e-05
0.0220028,6.76183e-05
0.0221278,6.8787e-05
0.0222528,6.99686e-05
0.0223778,7.11632e-05
0.0225028,7.23709e-05
0.0226278,7.35918e-05
0.0227528,7.48259e-05
0.0228779,7.60733e-05
0.0230029,7.73339e-05
0.0231279,7.86078e-05
0.0232529,7.9895e-05
0.0233779,8.11956e-05
0.0235029,8.25097e-05
0.023628,8.38372e-05
0.023753,8.51783e-05
0.023878,8.65331e-05
0.024003,8.79016e-05
0.024128,8.92839e-05
0.024253,9.06801e-05
0.024378,9.20903e-05
0.0245031,9.35146e-05
0.0246281,9.4953e-05
0.0247531,9.64055e-05
0.0248781,9.78723e-05
0.0250031,9.93535e-05
0.0251281,0.000100849
0.0252532,0.000102359
0.0253782,0.000103883
0.0255032,0.000105423
0.0256282,0.000106976
0.0257532,0.000108545
0.0258782,0.000110128
0.0260033,0.000111726
0.0261283,0.000113338
0.0262533,0.000114966
0.0263783,0.000116608
0.0265033,0.000118266
0.0266283,0.000119938
0.0267533,0.000121626
0.0268784,0.000123329
0.0270034,0.000125046
0.0271284,0.000126779
0.0272534,0.000128527
0.0273784,0.00013029
0.0275034,0.000132068
0.0276285,0.00013386
0.0277535,0.000135668
0.0278785,0.000137491
0.0280035,0.000139328
0.0281285,0.000141181
0.0282535,0.000143049
0.0283785,0.000144932
0.0285036,0.00014683
0.0286286,0.000148742
0.0287536,0.00015067
0.0288786,0.000152613
0.0290036,0.000154571
0.0291286,0.000156545
0.0292537,0.000158533
0.0293787,0.000160536
0.0295037,0.000162555
0.0296287,0.000164589
0.0297537,0.000166638
0.0298787,0.000168702
0.0300038,0.000170781
0.0301288,0.000172875
0.0302538,0.000174984
0.0303788,0.000177109
0.0305038,0.000179248
0.0306288,0.000181403
0.0307538,0.000183572
0.0308789,0.000185757
0.0310039,0.000187957
0.0311289,0.000190172
0.0312539,0.000192401
0.0313789,0.000194646
0.0315039,0.000196906
0.031629,0.00019918
0.031754,0.00020147
0.031879,0.000203774
0.032004,0.000206093
0.032129,0.000208427
0.032254,0.000210775
